game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2006-10-01SantanderCelta,Santander,Celta,1.0,1.0,2006/2007,2006-10-01,724.0689485626413,632.3243622435365
2006-10-01SevillaGetafe,Sevilla,Getafe,1.0,0.0,2006/2007,2006-10-01,1071.859688114871,1014.6213332488283
2006-10-01TottenhamPortsmouth,Tottenham,Portsmouth,2.0,1.0,2006/2007,2006-10-01,600.8233256031189,1121.7170078252532
2006-10-01UdineseAscoli,Udinese,Ascoli,0.0,0.0,2006/2007,2006-10-01,938.9206780951934,450.1882244940327
2006-10-01ValenciaGimnastic,Valencia,Gimnastic,4.0,0.0,2006/2007,2006-10-01,994.9144972723136,246.90258255813131
2006-10-01West HamReading,West Ham,Reading,0.0,1.0,2006/2007,2006-10-01,416.0081025535984,607.3559022900973
2006-10-01ZaragozaLevante,Zaragoza,Levante,2.0,2.0,2006/2007,2006-10-01,1015.4330014988354,566.4436656462947
2006-10-02WatfordFulham,Watford,Fulham,3.0,3.0,2006/2007,2006-10-02,625.7849680963252,403.9804880637797
2006-10-13MainzAachen,Mainz,Aachen,1.0,3.0,2006/2007,2006-10-13,27.47799689716958,548.9582412971447
2006-10-14ArsenalWatford,Arsenal,Watford,3.0,0.0,2006/2007,2006-10-14,1138.6044557270343,625.7849680963252
2006-10-14Aston VillaTottenham,Aston Villa,Tottenham,1.0,1.0,2006/2007,2006-10-14,825.3122648380961,600.8233256031189
2006-10-14Ath MadridRecreativo,Ath Madrid,Recreativo,2.0,1.0,2006/2007,2006-10-14,919.0866672881768,718.3028676154341
2006-10-14Bayern MunichHertha,Bayern Munich,Hertha,4.0,2.0,2006/2007,2006-10-14,974.5986243756795,830.1305173296751
2006-10-14BochumWerder Bremen,Bochum,Werder Bremen,0.0,6.0,2006/2007,2006-10-14,227.06789789962923,1241.0671113416392
2006-10-14GetafeReal Madrid,Getafe,Real Madrid,1.0,0.0,2006/2007,2006-10-14,1014.6213332488283,1070.9350590557965
2006-10-14HamburgSchalke 04,Hamburg,Schalke 04,1.0,2.0,2006/2007,2006-10-14,738.1056759172195,857.9215183760629
2006-10-14HannoverEin Frankfurt,Hannover,Ein Frankfurt,1.0,1.0,2006/2007,2006-10-14,58.88754152149478,860.1237075446013
2006-10-14LiverpoolBlackburn,Liverpool,Blackburn,1.0,1.0,2006/2007,2006-10-14,797.5305475027671,703.7686407304944
2006-10-14M'gladbachWolfsburg,M'gladbach,Wolfsburg,3.0,1.0,2006/2007,2006-10-14,562.4863635223998,554.2344599260722
2006-10-14Man CitySheffield United,Man City,Sheffield United,0.0,0.0,2006/2007,2006-10-14,544.3478380462053,305.4687276758392
2006-10-14MiddlesbroughEverton,Middlesbrough,Everton,2.0,1.0,2006/2007,2006-10-14,566.5385843403267,993.2223964492543
2006-10-14PortsmouthWest Ham,Portsmouth,West Ham,2.0,0.0,2006/2007,2006-10-14,1121.7170078252532,416.0081025535984
2006-10-14ReadingChelsea,Reading,Chelsea,0.0,1.0,2006/2007,2006-10-14,607.3559022900973,996.0647954514375
2006-10-14SampdoriaMilan,Sampdoria,Milan,1.0,1.0,2006/2007,2006-10-14,812.6841184792645,865.5030986600821
2006-10-14SienaMessina,Siena,Messina,3.0,1.0,2006/2007,2006-10-14,849.6628269952541,685.3201461031676
2006-10-14StuttgartLeverkusen,Stuttgart,Leverkusen,3.0,0.0,2006/2007,2006-10-14,877.1190346353792,824.1022902526647
2006-10-14WiganMan United,Wigan,Man United,1.0,3.0,2006/2007,2006-10-14,828.8631178145351,1260.8780573074196
2006-10-15AscoliLivorno,Ascoli,Livorno,0.0,2.0,2006/2007,2006-10-15,450.1882244940327,627.8445052130271
2006-10-15BarcelonaSevilla,Barcelona,Sevilla,3.0,1.0,2006/2007,2006-10-15,1291.8415421629754,1071.859688114871
2006-10-15BetisLa Coruna,Betis,La Coruna,1.0,1.0,2006/2007,2006-10-15,603.7832122584879,792.2071474570982
2006-10-15CeltaValencia,Celta,Valencia,3.0,2.0,2006/2007,2006-10-15,632.3243622435365,994.9144972723136
2006-10-15CottbusDortmund,Cottbus,Dortmund,2.0,3.0,2006/2007,2006-10-15,806.2391222253768,891.1547926878384
2006-10-15EmpoliFiorentina,Empoli,Fiorentina,1.0,2.0,2006/2007,2006-10-15,1017.9259800716276,955.3021242505055
2006-10-15GimnasticAth Bilbao,Gimnastic,Ath Bilbao,2.0,3.0,2006/2007,2006-10-15,246.90258255813131,266.1502732411535
2006-10-15InterCatania,Inter,Catania,2.0,1.0,2006/2007,2006-10-15,1158.8935273859001,887.0574642879343
2006-10-15LazioCagliari,Lazio,Cagliari,0.0,0.0,2006/2007,2006-10-15,843.1531734007332,615.7254459579041
2006-10-15LevanteMallorca,Levante,Mallorca,0.0,1.0,2006/2007,2006-10-15,566.4436656462947,700.5320238781761
2006-10-15NewcastleBolton,Newcastle,Bolton,1.0,2.0,2006/2007,2006-10-15,546.4210177012517,919.6937124781655
2006-10-15NurnbergBielefeld,Nurnberg,Bielefeld,1.0,1.0,2006/2007,2006-10-15,1292.2829075806349,962.3755300026512
2006-10-15OsasunaSantander,Osasuna,Santander,0.0,1.0,2006/2007,2006-10-15,669.390850780321,724.0689485626413
2006-10-15PalermoAtalanta,Palermo,Atalanta,2.0,3.0,2006/2007,2006-10-15,1021.1050114395337,906.2195860225008
2006-10-15ParmaUdinese,Parma,Udinese,0.0,3.0,2006/2007,2006-10-15,87.6859878767756,938.9206780951934
2006-10-15RegginaRoma,Reggina,Roma,1.0,0.0,2006/2007,2006-10-15,622.5018426737167,1096.2509203992818
2006-10-15SociedadZaragoza,Sociedad,Zaragoza,1.0,3.0,2006/2007,2006-10-15,288.13033472070987,1015.4330014988354
2006-10-15TorinoChievo,Torino,Chievo,1.0,0.0,2006/2007,2006-10-15,316.2588923193904,543.4631125408405
2006-10-15VillarrealEspanol,Villarreal,Espanol,0.0,0.0,2006/2007,2006-10-15,702.2457861443017,292.1594895852532
2006-10-16FulhamCharlton,Fulham,Charlton,2.0,1.0,2006/2007,2006-10-16,403.9804880637797,359.67118218739995
2006-10-20DortmundBochum,Dortmund,Bochum,1.0,1.0,2006/2007,2006-10-20,891.1547926878384,227.06789789962923
2006-10-21AachenCottbus,Aachen,Cottbus,1.0,2.0,2006/2007,2006-10-21,548.9582412971447,806.2391222253768
2006-10-21Aston VillaFulham,Aston Villa,Fulham,1.0,1.0,2006/2007,2006-10-21,825.3122648380961,403.9804880637797
2006-10-21BielefeldMainz,Bielefeld,Mainz,1.0,0.0,2006/2007,2006-10-21,962.3755300026512,27.47799689716958
2006-10-21CagliariTorino,Cagliari,Torino,0.0,0.0,2006/2007,2006-10-21,615.7254459579041,316.2588923193904
2006-10-21CharltonWatford,Charlton,Watford,0.0,0.0,2006/2007,2006-10-21,359.67118218739995,625.7849680963252
2006-10-21ChelseaPortsmouth,Chelsea,Portsmouth,2.0,1.0,2006/2007,2006-10-21,996.0647954514375,1121.7170078252532
2006-10-21EvertonSheffield United,Everton,Sheffield United,2.0,0.0,2006/2007,2006-10-21,993.2223964492543,305.4687276758392
2006-10-21HerthaM'gladbach,Hertha,M'gladbach,2.0,1.0,2006/2007,2006-10-21,830.1305173296751,562.4863635223998
2006-10-21La CorunaAth Madrid,La Coruna,Ath Madrid,1.0,0.0,2006/2007,2006-10-21,792.2071474570982,919.0866672881768
2006-10-21MessinaEmpoli,Messina,Empoli,2.0,2.0,2006/2007,2006-10-21,685.3201461031676,1017.9259800716276
2006-10-21Schalke 04Hannover,Schalke 04,Hannover,2.0,1.0,2006/2007,2006-10-21,857.9215183760629,58.88754152149478
2006-10-21VillarrealLevante,Villarreal,Levante,1.0,1.0,2006/2007,2006-10-21,702.2457861443017,566.4436656462947
2006-10-21Werder BremenBayern Munich,Werder Bremen,Bayern Munich,3.0,1.0,2006/2007,2006-10-21,1241.0671113416392,974.5986243756795
2006-10-21WiganMan City,Wigan,Man City,4.0,0.0,2006/2007,2006-10-21,828.8631178145351,544.3478380462053
2006-10-21WolfsburgStuttgart,Wolfsburg,Stuttgart,1.0,1.0,2006/2007,2006-10-21,554.2344599260722,877.1190346353792
2006-10-21ZaragozaBetis,Zaragoza,Betis,2.0,1.0,2006/2007,2006-10-21,1015.4330014988354,603.7832122584879
2006-10-22AtalantaSampdoria,Atalanta,Sampdoria,3.0,2.0,2006/2007,2006-10-22,906.2195860225008,812.6841184792645
2006-10-22Ath BilbaoCelta,Ath Bilbao,Celta,0.0,1.0,2006/2007,2006-10-22,266.1502732411535,632.3243622435365
2006-10-22BlackburnBolton,Blackburn,Bolton,0.0,1.0,2006/2007,2006-10-22,703.7686407304944,919.6937124781655
2006-10-22CataniaLazio,Catania,Lazio,3.0,1.0,2006/2007,2006-10-22,887.0574642879343,843.1531734007332
2006-10-22Ein FrankfurtNurnberg,Ein Frankfurt,Nurnberg,2.0,2.0,2006/2007,2006-10-22,860.1237075446013,1292.2829075806349
2006-10-22EspanolSantander,Espanol,Santander,2.0,2.0,2006/2007,2006-10-22,292.1594895852532,724.0689485626413
2006-10-22FiorentinaReggina,Fiorentina,Reggina,3.0,0.0,2006/2007,2006-10-22,955.3021242505055,622.5018426737167
2006-10-22LeverkusenHamburg,Leverkusen,Hamburg,1.0,2.0,2006/2007,2006-10-22,824.1022902526647,738.1056759172195
2006-10-22LivornoSiena,Livorno,Siena,0.0,0.0,2006/2007,2006-10-22,627.8445052130271,849.6628269952541
2006-10-22MallorcaSociedad,Mallorca,Sociedad,0.0,0.0,2006/2007,2006-10-22,700.5320238781761,288.13033472070987
2006-10-22Man UnitedLiverpool,Man United,Liverpool,2.0,0.0,2006/2007,2006-10-22,1260.8780573074196,797.5305475027671
2006-10-22MiddlesbroughNewcastle,Middlesbrough,Newcastle,1.0,0.0,2006/2007,2006-10-22,566.5385843403267,546.4210177012517
2006-10-22MilanPalermo,Milan,Palermo,0.0,2.0,2006/2007,2006-10-22,865.5030986600821,1021.1050114395337
2006-10-22ParmaAscoli,Parma,Ascoli,1.0,0.0,2006/2007,2006-10-22,87.6859878767756,450.1882244940327
2006-10-22ReadingArsenal,Reading,Arsenal,0.0,4.0,2006/2007,2006-10-22,607.3559022900973,1138.6044557270343
2006-10-22Real MadridBarcelona,Real Madrid,Barcelona,2.0,0.0,2006/2007,2006-10-22,1070.9350590557965,1291.8415421629754
2006-10-22RecreativoGetafe,Recreativo,Getafe,1.0,2.0,2006/2007,2006-10-22,718.3028676154341,1014.6213332488283
2006-10-22RomaChievo,Roma,Chievo,1.0,1.0,2006/2007,2006-10-22,1096.2509203992818,543.4631125408405
2006-10-22SevillaGimnastic,Sevilla,Gimnastic,2.0,1.0,2006/2007,2006-10-22,1071.859688114871,246.90258255813131
2006-10-22TottenhamWest Ham,Tottenham,West Ham,1.0,0.0,2006/2007,2006-10-22,600.8233256031189,416.0081025535984
2006-10-22UdineseInter,Udinese,Inter,0.0,0.0,2006/2007,2006-10-22,938.9206780951934,1158.8935273859001
2006-10-22ValenciaOsasuna,Valencia,Osasuna,1.0,0.0,2006/2007,2006-10-22,994.9144972723136,669.390850780321
2006-10-25AtalantaCagliari,Atalanta,Cagliari,3.0,3.0,2006/2007,2006-10-25,906.2195860225008,615.7254459579041
2006-10-25ChievoMilan,Chievo,Milan,0.0,1.0,2006/2007,2006-10-25,543.4631125408405,865.5030986600821
2006-10-25EmpoliUdinese,Empoli,Udinese,1.0,1.0,2006/2007,2006-10-25,1017.9259800716276,938.9206780951934
2006-10-25InterLivorno,Inter,Livorno,4.0,1.0,2006/2007,2006-10-25,1158.8935273859001,627.8445052130271
2006-10-25PalermoMessina,Palermo,Messina,2.0,1.0,2006/2007,2006-10-25,1021.1050114395337,685.3201461031676
2006-10-25RegginaParma,Reggina,Parma,3.0,2.0,2006/2007,2006-10-25,622.5018426737167,87.6859878767756
2006-10-25RomaAscoli,Roma,Ascoli,2.0,2.0,2006/2007,2006-10-25,1096.2509203992818,450.1882244940327
2006-10-25SampdoriaLazio,Sampdoria,Lazio,2.0,0.0,2006/2007,2006-10-25,812.6841184792645,843.1531734007332
2006-10-25SienaCatania,Siena,Catania,1.0,1.0,2006/2007,2006-10-25,849.6628269952541,887.0574642879343
2006-10-25TorinoFiorentina,Torino,Fiorentina,0.0,1.0,2006/2007,2006-10-25,316.2588923193904,955.3021242505055
2006-10-27MainzWerder Bremen,Mainz,Werder Bremen,1.0,6.0,2006/2007,2006-10-27,27.47799689716958,1241.0671113416392
2006-10-28ArsenalEverton,Arsenal,Everton,1.0,1.0,2006/2007,2006-10-28,1138.6044557270343,993.3794346986735
2006-10-28BarcelonaRecreativo,Barcelona,Recreativo,3.0,0.0,2006/2007,2006-10-28,1291.8415421629754,718.3028676154341
2006-10-28Bayern MunichEin Frankfurt,Bayern Munich,Ein Frankfurt,2.0,0.0,2006/2007,2006-10-28,974.5986243756795,860.1237075446013
2006-10-28BochumWolfsburg,Bochum,Wolfsburg,0.0,1.0,2006/2007,2006-10-28,227.06789789962923,554.2344599260722
2006-10-28BoltonMan United,Bolton,Man United,0.0,4.0,2006/2007,2006-10-28,892.0926434900316,1287.8651437410426
2006-10-28CottbusHertha,Cottbus,Hertha,2.0,0.0,2006/2007,2006-10-28,806.2391222253768,830.1305173296751
2006-10-28FulhamWigan,Fulham,Wigan,0.0,1.0,2006/2007,2006-10-28,406.69134247359875,828.8631178145351
2006-10-28GimnasticReal Madrid,Gimnastic,Real Madrid,1.0,3.0,2006/2007,2006-10-28,246.90258255813131,1070.9350590557965
2006-10-28HamburgHannover,Hamburg,Hannover,0.0,0.0,2006/2007,2006-10-28,738.1056759172195,58.88754152149478
2006-10-28LiverpoolAston Villa,Liverpool,Aston Villa,3.0,1.0,2006/2007,2006-10-28,798.7367116907875,825.7774775840396
2006-10-28M'gladbachLeverkusen,M'gladbach,Leverkusen,0.0,2.0,2006/2007,2006-10-28,562.4863635223998,824.1022902526647
2006-10-28MilanInter,Milan,Inter,3.0,4.0,2006/2007,2006-10-28,865.5030986600821,1158.8935273859001
2006-10-28NewcastleCharlton,Newcastle,Charlton,0.0,0.0,2006/2007,2006-10-28,545.9914521038836,359.6955707764164
2006-10-28NurnbergDortmund,Nurnberg,Dortmund,1.0,1.0,2006/2007,2006-10-28,1292.2829075806349,891.1547926878384
2006-10-28PortsmouthReading,Portsmouth,Reading,3.0,1.0,2006/2007,2006-10-28,1122.3525179695216,606.8904896704399
2006-10-28SantanderValencia,Santander,Valencia,1.0,0.0,2006/2007,2006-10-28,724.0689485626413,994.9144972723136
2006-10-28Sheffield UnitedChelsea,Sheffield United,Chelsea,0.0,2.0,2006/2007,2006-10-28,305.05851631242837,996.5265589197763
2006-10-28UdineseRoma,Udinese,Roma,0.0,1.0,2006/2007,2006-10-28,938.9206780951934,1096.2509203992818
2006-10-28WatfordTottenham,Watford,Tottenham,0.0,0.0,2006/2007,2006-10-28,625.3237040064835,602.4709326662371
2006-10-29AscoliSiena,Ascoli,Siena,0.0,1.0,2006/2007,2006-10-29,450.1882244940327,849.6628269952541
2006-10-29Ath MadridZaragoza,Ath Madrid,Zaragoza,0.0,1.0,2006/2007,2006-10-29,919.0866672881768,1015.4330014988354
2006-10-29BetisMallorca,Betis,Mallorca,0.0,1.0,2006/2007,2006-10-29,603.7832122584879,700.5320238781761
2006-10-29BielefeldAachen,Bielefeld,Aachen,5.0,1.0,2006/2007,2006-10-29,962.3755300026512,548.9582412971447
2006-10-29CagliariSampdoria,Cagliari,Sampdoria,1.0,0.0,2006/2007,2006-10-29,615.7254459579041,812.6841184792645
2006-10-29CataniaTorino,Catania,Torino,1.0,1.0,2006/2007,2006-10-29,887.0574642879343,316.2588923193904
2006-10-29CeltaSevilla,Celta,Sevilla,1.0,2.0,2006/2007,2006-10-29,632.3243622435365,1071.859688114871
2006-10-29FiorentinaPalermo,Fiorentina,Palermo,2.0,3.0,2006/2007,2006-10-29,955.3021242505055,1021.1050114395337
2006-10-29GetafeLa Coruna,Getafe,La Coruna,2.0,0.0,2006/2007,2006-10-29,1014.6213332488283,792.2071474570982
2006-10-29LazioReggina,Lazio,Reggina,0.0,0.0,2006/2007,2006-10-29,843.1531734007332,622.5018426737167
2006-10-29LevanteEspanol,Levante,Espanol,0.0,0.0,2006/2007,2006-10-29,566.4436656462947,292.1594895852532
2006-10-29LivornoEmpoli,Livorno,Empoli,0.0,0.0,2006/2007,2006-10-29,627.8445052130271,1017.9259800716276
2006-10-29MessinaChievo,Messina,Chievo,2.0,1.0,2006/2007,2006-10-29,685.3201461031676,543.4631125408405
2006-10-29OsasunaAth Bilbao,Osasuna,Ath Bilbao,1.0,1.0,2006/2007,2006-10-29,669.390850780321,266.1502732411535
2006-10-29ParmaAtalanta,Parma,Atalanta,3.0,1.0,2006/2007,2006-10-29,87.6859878767756,906.2195860225008
2006-10-29SociedadVillarreal,Sociedad,Villarreal,0.0,1.0,2006/2007,2006-10-29,288.13033472070987,702.2457861443017
2006-10-29StuttgartSchalke 04,Stuttgart,Schalke 04,3.0,0.0,2006/2007,2006-10-29,877.1190346353792,857.9215183760629
2006-10-29West HamBlackburn,West Ham,Blackburn,2.0,1.0,2006/2007,2006-10-29,426.1008381439826,692.2788597448673
2006-10-30Man CityMiddlesbrough,Man City,Middlesbrough,1.0,0.0,2006/2007,2006-10-30,543.8273102070962,563.8669315051286
2006-11-03HannoverBochum,Hannover,Bochum,0.0,2.0,2006/2007,2006-11-03,61.14394538330191,223.46276522874874
2006-11-04AachenStuttgart,Aachen,Stuttgart,2.0,4.0,2006/2007,2006-11-04,543.4409046667827,882.876739298887
2006-11-04BoltonWigan,Bolton,Wigan,0.0,1.0,2006/2007,2006-11-04,883.7885114877961,840.6883117153965
2006-11-04CharltonMan City,Charlton,Man City,1.0,0.0,2006/2007,2006-11-04,368.6955723515433,534.3862520334042
2006-11-04DortmundBielefeld,Dortmund,Bielefeld,1.0,1.0,2006/2007,2006-11-04,889.0284290956964,963.11393608255
2006-11-04FulhamEverton,Fulham,Everton,1.0,0.0,2006/2007,2006-11-04,422.4979920584474,976.7543807975203
2006-11-04HerthaNurnberg,Hertha,Nurnberg,2.0,1.0,2006/2007,2006-11-04,829.5520377679502,1290.9396469693665
2006-11-04La CorunaBarcelona,La Coruna,Barcelona,1.0,1.0,2006/2007,2006-11-04,792.2071474570982,1291.8415421629754
2006-11-04LevanteSociedad,Levante,Sociedad,2.0,0.0,2006/2007,2006-11-04,566.4436656462947,288.13033472070987
2006-11-04LeverkusenMainz,Leverkusen,Mainz,1.0,1.0,2006/2007,2006-11-04,824.4485699184903,29.68488579784683
2006-11-04LiverpoolReading,Liverpool,Reading,2.0,0.0,2006/2007,2006-11-04,799.8129121558093,606.4716147389414
2006-11-04MallorcaAth Madrid,Mallorca,Ath Madrid,0.0,0.0,2006/2007,2006-11-04,700.5320238781761,919.0866672881768
2006-11-04Man UnitedPortsmouth,Man United,Portsmouth,3.0,0.0,2006/2007,2006-11-04,1295.3689715328355,1115.1184061964839
2006-11-04NewcastleSheffield United,Newcastle,Sheffield United,0.0,1.0,2006/2007,2006-11-04,531.7393278349573,318.4967829600726
2006-11-04RegginaCatania,Reggina,Catania,0.0,1.0,2006/2007,2006-11-04,622.1049971614652,887.0066651503761
2006-11-04SienaParma,Siena,Parma,2.0,2.0,2006/2007,2006-11-04,849.326185549715,89.26309523101119
2006-11-04WatfordMiddlesbrough,Watford,Middlesbrough,2.0,0.0,2006/2007,2006-11-04,631.2159325173416,555.0978674540822
2006-11-04Werder BremenCottbus,Werder Bremen,Cottbus,1.0,1.0,2006/2007,2006-11-04,1242.9919607488496,805.4920777130745
2006-11-04WolfsburgHamburg,Wolfsburg,Hamburg,1.0,0.0,2006/2007,2006-11-04,563.7175938440731,727.0753004825008
2006-11-05Aston VillaBlackburn,Aston Villa,Blackburn,2.0,0.0,2006/2007,2006-11-05,832.2910941677501,685.276150614747
2006-11-05AtalantaMilan,Atalanta,Milan,2.0,0.0,2006/2007,2006-11-05,905.6549884143433,865.8031783484304
2006-11-05Ath BilbaoSantander,Ath Bilbao,Santander,0.0,0.0,2006/2007,2006-11-05,266.1502732411535,724.0689485626413
2006-11-05ChievoCagliari,Chievo,Cagliari,0.0,0.0,2006/2007,2006-11-05,544.2092481722277,616.2394233776272
2006-11-05Ein FrankfurtM'gladbach,Ein Frankfurt,M'gladbach,1.0,0.0,2006/2007,2006-11-05,855.8976724769893,568.1031661118732
2006-11-05EmpoliLazio,Empoli,Lazio,1.0,1.0,2006/2007,2006-11-05,1017.3316667483355,843.6375870075635
2006-11-05EspanolValencia,Espanol,Valencia,1.0,1.0,2006/2007,2006-11-05,292.1594895852532,994.9144972723136
2006-11-05InterAscoli,Inter,Ascoli,2.0,0.0,2006/2007,2006-11-05,1157.9706732157606,450.95880077615766
2006-11-05LivornoUdinese,Livorno,Udinese,1.0,0.0,2006/2007,2006-11-05,636.3806281333154,928.0429954223332
2006-11-05PalermoSampdoria,Palermo,Sampdoria,2.0,0.0,2006/2007,2006-11-05,1021.8212721164533,811.410040817336
2006-11-05Real MadridCelta,Real Madrid,Celta,1.0,2.0,2006/2007,2006-11-05,1070.9350590557965,632.3243622435365
2006-11-05RecreativoGimnastic,Recreativo,Gimnastic,2.0,1.0,2006/2007,2006-11-05,718.3028676154341,246.90258255813131
2006-11-05RomaFiorentina,Roma,Fiorentina,3.0,1.0,2006/2007,2006-11-05,1103.9318741416387,949.1704812568614
2006-11-05Schalke 04Bayern Munich,Schalke 04,Bayern Munich,2.0,2.0,2006/2007,2006-11-05,858.63811615764,974.7255855887117
2006-11-05SevillaOsasuna,Sevilla,Osasuna,2.0,0.0,2006/2007,2006-11-05,1071.859688114871,669.390850780321
2006-11-05TorinoMessina,Torino,Messina,1.0,1.0,2006/2007,2006-11-05,316.21860896367855,685.1842566620355
2006-11-05TottenhamChelsea,Tottenham,Chelsea,2.0,1.0,2006/2007,2006-11-05,603.9658992761302,996.9869030623338
2006-11-05VillarrealBetis,Villarreal,Betis,3.0,2.0,2006/2007,2006-11-05,702.2457861443017,603.7832122584879
2006-11-05West HamArsenal,West Ham,Arsenal,1.0,0.0,2006/2007,2006-11-05,443.9508554355023,1119.380492054615
2006-11-05ZaragozaGetafe,Zaragoza,Getafe,3.0,1.0,2006/2007,2006-11-05,1015.4330014988354,1014.6213332488283
2006-11-07DortmundAachen,Dortmund,Aachen,0.0,0.0,2006/2007,2006-11-07,887.1127626833847,544.2006203241646
2006-11-07MainzWolfsburg,Mainz,Wolfsburg,1.0,2.0,2006/2007,2006-11-07,31.672398039699182,563.2888848276473
2006-11-07NurnbergWerder Bremen,Nurnberg,Werder Bremen,1.0,2.0,2006/2007,2006-11-07,1285.5636910782805,1248.8961661992832
2006-11-07StuttgartHamburg,Stuttgart,Hamburg,2.0,0.0,2006/2007,2006-11-07,882.2381791202208,726.1067656892027
2006-11-08Bayern MunichHannover,Bayern Munich,Hannover,0.0,1.0,2006/2007,2006-11-08,974.8537833417495,63.18802071732503
2006-11-08BielefeldHertha,Bielefeld,Hertha,2.0,2.0,2006/2007,2006-11-08,963.7849875931311,829.0186921148709
2006-11-08BochumLeverkusen,Bochum,Leverkusen,1.0,3.0,2006/2007,2006-11-08,220.21394049806884,824.9032645883237
2006-11-08CottbusEin Frankfurt,Cottbus,Ein Frankfurt,0.0,1.0,2006/2007,2006-11-08,800.7781945238237,859.772674969256
2006-11-08M'gladbachSchalke 04,M'gladbach,Schalke 04,0.0,2.0,2006/2007,2006-11-08,563.6434898440863,865.0968171808147
2006-11-10Werder BremenDortmund,Werder Bremen,Dortmund,1.0,3.0,2006/2007,2006-11-10,1222.0162759887835,913.8266529710011
2006-11-11Ath MadridVillarreal,Ath Madrid,Villarreal,3.0,1.0,2006/2007,2006-11-11,917.6532535102077,703.548439676252
2006-11-11BlackburnMan United,Blackburn,Man United,0.0,1.0,2006/2007,2006-11-11,687.4893197080172,1292.2601471299008
2006-11-11ChelseaWatford,Chelsea,Watford,4.0,0.0,2006/2007,2006-11-11,1012.258847688,616.0117833549757
2006-11-11Ein FrankfurtBielefeld,Ein Frankfurt,Bielefeld,0.0,3.0,2006/2007,2006-11-11,845.3754179726814,978.5982428562927
2006-11-11EvertonAston Villa,Everton,Aston Villa,0.0,1.0,2006/2007,2006-11-11,968.9192634628572,840.616625767073
2006-11-11FiorentinaAtalanta,Fiorentina,Atalanta,3.0,1.0,2006/2007,2006-11-11,956.2063300991947,898.7576221746676
2006-11-11HamburgM'gladbach,Hamburg,M'gladbach,1.0,1.0,2006/2007,2006-11-11,725.2237427338451,564.8745965105986
2006-11-11HerthaBochum,Hertha,Bochum,3.0,3.0,2006/2007,2006-11-11,828.5206468033432,217.2576283619223
