game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2010-11-28PalermoRoma,Palermo,Roma,3.0,1.0,2010/2011,2010-11-28,831.8640942933419,879.710373821076
2010-11-28UdineseNapoli,Udinese,Napoli,3.0,1.0,2010/2011,2010-11-28,818.7337215954217,756.4107801858559
2010-12-03LazioInter,Lazio,Inter,3.0,1.0,2010/2011,2010-12-03,786.1641956709375,1065.9756202430199
2010-12-04ChievoRoma,Chievo,Roma,2.0,2.0,2010/2011,2010-12-04,721.0871763495659,878.108888518442
2010-12-04MilanBrescia,Milan,Brescia,3.0,0.0,2010/2011,2010-12-04,1026.8522215676817,649.433465379609
2010-12-05CataniaJuventus,Catania,Juventus,1.0,3.0,2010/2011,2010-12-05,690.677245888379,926.2152380947052
2010-12-05CesenaBologna,Cesena,Bologna,0.0,2.0,2010/2011,2010-12-05,654.5806225989375,589.3799327535211
2010-12-05FiorentinaCagliari,Fiorentina,Cagliari,1.0,0.0,2010/2011,2010-12-05,831.867587620227,743.4109791623498
2010-12-05LecceGenoa,Lecce,Genoa,1.0,3.0,2010/2011,2010-12-05,635.7006669453384,788.7803458385404
2010-12-05ParmaUdinese,Parma,Udinese,2.0,1.0,2010/2011,2010-12-05,602.7857246347902,812.0157572408175
2010-12-05SampdoriaBari,Sampdoria,Bari,3.0,0.0,2010/2011,2010-12-05,698.4241634392855,891.744108995701
2010-12-06NapoliPalermo,Napoli,Palermo,1.0,0.0,2010/2011,2010-12-06,761.0488929650538,828.4989315213699
2010-12-08BolognaChievo,Bologna,Chievo,2.0,1.0,2010/2011,2010-12-08,593.8245405419382,710.9494714305781
2010-12-11GenoaNapoli,Genoa,Napoli,0.0,1.0,2010/2011,2010-12-11,784.942772362876,764.0089681495782
2010-12-11PalermoParma,Palermo,Parma,3.0,1.0,2010/2011,2010-12-11,833.031950244103,599.5838964520453
2010-12-11UdineseFiorentina,Udinese,Fiorentina,2.0,1.0,2010/2011,2010-12-11,814.01442179595,826.2869707902921
2010-12-12BolognaMilan,Bologna,Milan,0.0,3.0,2010/2011,2010-12-12,586.5006896325891,1040.9597696766077
2010-12-12BresciaSampdoria,Brescia,Sampdoria,1.0,0.0,2010/2011,2010-12-12,653.1537569817895,691.0600094545534
2010-12-12CagliariCatania,Cagliari,Catania,3.0,0.0,2010/2011,2010-12-12,742.8502526426653,696.5695396837648
2010-12-12JuventusLazio,Juventus,Lazio,2.0,1.0,2010/2011,2010-12-12,924.3210632155567,788.3767392802289
2010-12-12LecceChievo,Lecce,Chievo,3.0,2.0,2010/2011,2010-12-12,631.6584400965155,714.0780733583184
2010-12-12RomaBari,Roma,Bari,1.0,0.0,2010/2011,2010-12-12,876.8328160236418,890.522196316228
2010-12-18CesenaCagliari,Cesena,Cagliari,1.0,0.0,2010/2011,2010-12-18,657.8019965199885,739.9489627213004
2010-12-18MilanRoma,Milan,Roma,0.0,1.0,2010/2011,2010-12-18,1028.4014087491917,875.881770242415
2010-12-19BariPalermo,Bari,Palermo,1.0,1.0,2010/2011,2010-12-19,889.3306327366499,832.7448733212341
2010-12-19CataniaBrescia,Catania,Brescia,1.0,0.0,2010/2011,2010-12-19,696.9204272367264,653.8723433677824
2010-12-19ChievoJuventus,Chievo,Juventus,1.0,1.0,2010/2011,2010-12-19,715.7460848269889,933.112181125784
2010-12-19LazioUdinese,Lazio,Udinese,3.0,2.0,2010/2011,2010-12-19,788.7273702930713,816.6846749115643
2010-12-19NapoliLecce,Napoli,Lecce,1.0,0.0,2010/2011,2010-12-19,766.0634894862812,638.4870909474932
2010-12-19ParmaBologna,Parma,Bologna,0.0,0.0,2010/2011,2010-12-19,600.3215510706135,587.8915230108457
2011-01-06BolognaFiorentina,Bologna,Fiorentina,1.0,1.0,2010/2011,2011-01-06,589.6860782333881,828.9248271820231
2011-01-06BresciaCesena,Brescia,Cesena,1.0,2.0,2010/2011,2011-01-06,659.4737666085142,660.7517676684539
2011-01-06CagliariMilan,Cagliari,Milan,0.0,1.0,2010/2011,2011-01-06,739.5031479787352,1014.8272768852992
2011-01-06GenoaLazio,Genoa,Lazio,0.0,0.0,2010/2011,2011-01-06,780.9201612191496,791.9989045777107
2011-01-06InterNapoli,Inter,Napoli,3.0,1.0,2010/2011,2011-01-06,1062.5957413188294,768.3846783383292
2011-01-06JuventusParma,Juventus,Parma,1.0,4.0,2010/2011,2011-01-06,911.3172090093815,617.187517975021
2011-01-06LecceBari,Lecce,Bari,0.0,1.0,2010/2011,2011-01-06,649.5394809147064,884.8012524358023
2011-01-06PalermoSampdoria,Palermo,Sampdoria,3.0,0.0,2010/2011,2011-01-06,833.9080577598522,689.7209292570913
2011-01-06RomaCatania,Roma,Catania,4.0,2.0,2010/2011,2011-01-06,878.6122767497727,695.9624022779198
2011-01-06UdineseChievo,Udinese,Chievo,2.0,0.0,2010/2011,2011-01-06,816.1814290577199,722.8210481662209
2011-01-09BariBologna,Bari,Bologna,0.0,2.0,2010/2011,2011-01-09,866.3349010828506,605.5721687304797
2011-01-09CataniaInter,Catania,Inter,1.0,2.0,2010/2011,2011-01-09,695.869701262596,1059.073496520659
2011-01-09CesenaGenoa,Cesena,Genoa,0.0,0.0,2010/2011,2011-01-09,660.2764901741164,778.2542070950956
2011-01-09ChievoPalermo,Chievo,Palermo,0.0,0.0,2010/2011,2011-01-09,722.4003363598414,837.9465125879466
2011-01-09FiorentinaBrescia,Fiorentina,Brescia,3.0,2.0,2010/2011,2011-01-09,826.1462588958993,656.7704776973238
2011-01-09LazioLecce,Lazio,Lecce,1.0,2.0,2010/2011,2011-01-09,789.5994050031507,650.6839728487653
2011-01-09MilanUdinese,Milan,Udinese,4.0,4.0,2010/2011,2011-01-09,1030.6060987541268,815.786675672316
2011-01-09NapoliJuventus,Napoli,Juventus,3.0,0.0,2010/2011,2011-01-09,787.1150221622986,893.3090435810266
2011-01-09ParmaCagliari,Parma,Cagliari,1.0,2.0,2010/2011,2011-01-09,606.3634845600424,741.5231206393191
2011-01-09SampdoriaRoma,Sampdoria,Roma,2.0,1.0,2010/2011,2011-01-09,688.268747983635,877.7798652787185
2011-01-15InterBologna,Inter,Bologna,4.0,1.0,2010/2011,2011-01-15,1064.5118942697786,599.8435968619594
2011-01-15NapoliFiorentina,Napoli,Fiorentina,0.0,0.0,2010/2011,2011-01-15,787.8033942422585,825.8518090642444
2011-01-16BresciaParma,Brescia,Parma,2.0,0.0,2010/2011,2011-01-16,658.0262717132877,601.8715742807177
2011-01-16CagliariPalermo,Cagliari,Palermo,3.0,1.0,2010/2011,2011-01-16,749.4202120448888,830.378627195023
2011-01-16CataniaChievo,Catania,Chievo,1.0,1.0,2010/2011,2011-01-16,696.0375352392375,710.9599548602469
2011-01-16CesenaRoma,Cesena,Roma,0.0,1.0,2010/2011,2011-01-16,643.279813935093,879.6079273663883
2011-01-16GenoaUdinese,Genoa,Udinese,2.0,4.0,2010/2011,2011-01-16,789.0586141853098,815.3413559555515
2011-01-16JuventusBari,Juventus,Bari,2.0,1.0,2010/2011,2011-01-16,893.1958402306625,860.8157418980436
2011-01-16LazioSampdoria,Lazio,Sampdoria,1.0,0.0,2010/2011,2011-01-16,787.0377190050185,687.0926996783332
2011-01-16LecceMilan,Lecce,Milan,1.0,1.0,2010/2011,2011-01-16,652.167073490936,1032.808895181382
2011-01-19InterCesena,Inter,Cesena,3.0,2.0,2010/2011,2011-01-19,1061.8843260108958,639.4131305575628
2011-01-22ChievoGenoa,Chievo,Genoa,0.0,0.0,2010/2011,2011-01-22,714.5181984910793,787.4358619393782
2011-01-22PalermoBrescia,Palermo,Brescia,1.0,0.0,2010/2011,2011-01-22,830.8932613194108,655.1545983937673
2011-01-22ParmaCatania,Parma,Catania,2.0,0.0,2010/2011,2011-01-22,600.8031647801417,696.0820549735292
2011-01-22RomaCagliari,Roma,Cagliari,3.0,0.0,2010/2011,2011-01-22,891.9015761375769,739.8593474681911
2011-01-23BariNapoli,Bari,Napoli,0.0,2.0,2010/2011,2011-01-23,857.4671045121663,799.6866588690564
2011-01-23BolognaLazio,Bologna,Lazio,3.0,1.0,2010/2011,2011-01-23,611.2983961388001,780.5343500404183
2011-01-23FiorentinaLecce,Fiorentina,Lecce,1.0,1.0,2010/2011,2011-01-23,828.4623097371497,651.0769865699649
2011-01-23MilanCesena,Milan,Cesena,2.0,0.0,2010/2011,2011-01-23,1038.612841757461,634.3999407507919
2011-01-23SampdoriaJuventus,Sampdoria,Juventus,0.0,0.0,2010/2011,2011-01-23,686.1680322160078,890.6506655871274
2011-01-23UdineseInter,Udinese,Inter,3.0,1.0,2010/2011,2011-01-23,823.2389332334002,1050.001253556585
2011-01-29CataniaMilan,Catania,Milan,0.0,2.0,2010/2011,2011-01-29,692.5385795012738,1044.8634280514277
2011-01-29LazioFiorentina,Lazio,Fiorentina,2.0,0.0,2010/2011,2011-01-29,779.6193683501434,825.7460799910777
2011-01-30BresciaChievo,Brescia,Chievo,0.0,3.0,2010/2011,2011-01-30,639.8483667401459,721.9346327011583
2011-01-30CagliariBari,Cagliari,Bari,2.0,1.0,2010/2011,2011-01-30,743.6786356038356,853.597605044106
2011-01-30GenoaParma,Genoa,Parma,3.0,1.0,2010/2011,2011-01-30,789.4387511768393,595.7584989061952
2011-01-30InterPalermo,Inter,Palermo,3.0,2.0,2010/2011,2011-01-30,1046.4384903905916,831.3109751597818
2011-01-30JuventusUdinese,Juventus,Udinese,1.0,2.0,2010/2011,2011-01-30,878.8139688859108,827.8950874906785
2011-01-30LecceCesena,Lecce,Cesena,1.0,1.0,2010/2011,2011-01-30,649.8404768805185,647.740479559781
2011-01-30NapoliSampdoria,Napoli,Sampdoria,4.0,0.0,2010/2011,2011-01-30,805.2092043955563,670.8771101934904
2011-02-01MilanLazio,Milan,Lazio,0.0,0.0,2010/2011,2011-02-01,1047.8210112642978,780.9377280687912
2011-02-02CesenaCatania,Cesena,Catania,1.0,1.0,2010/2011,2011-02-02,646.772661224627,694.9470329252536
2011-02-02ChievoNapoli,Chievo,Napoli,2.0,0.0,2010/2011,2011-02-02,725.5771866558832,800.050691930597
2011-02-02FiorentinaGenoa,Fiorentina,Genoa,1.0,0.0,2010/2011,2011-02-02,821.6555395214413,785.1470323014087
2011-02-02PalermoJuventus,Palermo,Juventus,2.0,1.0,2010/2011,2011-02-02,828.9005442519324,875.4459119888337
2011-02-02ParmaLecce,Parma,Lecce,0.0,1.0,2010/2011,2011-02-02,595.5265589184215,648.3838816586406
2011-02-02RomaBrescia,Roma,Brescia,1.0,1.0,2010/2011,2011-02-02,889.3249561813773,638.696081880199
2011-02-02SampdoriaCagliari,Sampdoria,Cagliari,0.0,1.0,2010/2011,2011-02-02,669.4922931520512,743.9160814860425
2011-02-02UdineseBologna,Udinese,Bologna,1.0,1.0,2010/2011,2011-02-02,827.3561170383907,614.5621135323726
2011-02-03BariInter,Bari,Inter,0.0,3.0,2010/2011,2011-02-03,849.5148287241859,1045.613735481848
2011-02-05CagliariJuventus,Cagliari,Juventus,1.0,3.0,2010/2011,2011-02-05,736.4793659806135,879.7470860702119
2011-02-05UdineseSampdoria,Udinese,Sampdoria,2.0,0.0,2010/2011,2011-02-05,828.0157055211603,664.1677041345672
2011-02-06BolognaCatania,Bologna,Catania,1.0,0.0,2010/2011,2011-02-06,620.6637159972352,692.0916959022958
2011-02-06BresciaBari,Brescia,Bari,2.0,0.0,2010/2011,2011-02-06,639.8978193744817,848.0218828494658
2011-02-06GenoaMilan,Genoa,Milan,1.0,1.0,2010/2011,2011-02-06,780.9353365595287,1047.0501827686746
2011-02-06InterRoma,Inter,Roma,5.0,3.0,2010/2011,2011-02-06,1041.9717324353703,898.5089841243478
2011-02-06LazioChievo,Lazio,Chievo,1.0,1.0,2010/2011,2011-02-06,781.7595879889359,726.8156353341175
2011-02-06LeccePalermo,Lecce,Palermo,2.0,4.0,2010/2011,2011-02-06,639.5246789119939,826.6988207118764
2011-02-06NapoliCesena,Napoli,Cesena,2.0,0.0,2010/2011,2011-02-06,806.9561835464559,641.8975432497284
2011-02-06ParmaFiorentina,Parma,Fiorentina,1.0,1.0,2010/2011,2011-02-06,594.0797403616876,821.2649678230306
2011-02-12MilanParma,Milan,Parma,4.0,0.0,2010/2011,2011-02-12,1062.1714394737965,577.6656229326669
2011-02-12RomaNapoli,Roma,Napoli,0.0,2.0,2010/2011,2011-02-12,887.1285666438713,824.8890248916653
2011-02-13BariGenoa,Bari,Genoa,0.0,0.0,2010/2011,2011-02-13,843.769462978708,779.2107961460233
2011-02-13BresciaLazio,Brescia,Lazio,0.0,2.0,2010/2011,2011-02-13,641.3528494772318,782.8984117264624
2011-02-13CagliariChievo,Cagliari,Chievo,4.0,1.0,2010/2011,2011-02-13,751.8285163259231,716.4541350934888
2011-02-13CataniaLecce,Catania,Lecce,3.0,2.0,2010/2011,2011-02-13,691.6032985215281,635.2335492012794
2011-02-13CesenaUdinese,Cesena,Udinese,0.0,3.0,2010/2011,2011-02-13,643.1428366243097,827.3090877029055
2011-02-13JuventusInter,Juventus,Inter,1.0,0.0,2010/2011,2011-02-13,876.630128362315,1038.0998881230257
2011-02-13PalermoFiorentina,Palermo,Fiorentina,2.0,4.0,2010/2011,2011-02-13,817.6783449619339,826.8705024497397
2011-02-13SampdoriaBologna,Sampdoria,Bologna,3.0,1.0,2010/2011,2011-02-13,670.482169975849,625.9883671686434
2011-02-16FiorentinaInter,Fiorentina,Inter,1.0,2.0,2010/2011,2011-02-16,819.9622795970256,1036.3718473007839
2011-02-16SampdoriaGenoa,Sampdoria,Genoa,0.0,1.0,2010/2011,2011-02-16,666.5698404432368,779.8940695802598
2011-02-19BolognaPalermo,Bologna,Palermo,1.0,0.0,2010/2011,2011-02-19,633.4247630913873,819.0061214983232
2011-02-19InterCagliari,Inter,Cagliari,1.0,0.0,2010/2011,2011-02-19,1029.7495577539296,748.5962743857842
2011-02-20ChievoMilan,Chievo,Milan,1.0,2.0,2010/2011,2011-02-20,714.3966693884349,1065.3404676639375
2011-02-20FiorentinaSampdoria,Fiorentina,Sampdoria,0.0,0.0,2010/2011,2011-02-20,817.8420748872347,664.8805776619008
2011-02-20GenoaRoma,Genoa,Roma,4.0,3.0,2010/2011,2011-02-20,783.6440020746074,885.030165730512
2011-02-20LazioBari,Lazio,Bari,1.0,0.0,2010/2011,2011-02-20,778.4997697631513,842.4044221723266
2011-02-20LecceJuventus,Lecce,Juventus,2.0,0.0,2010/2011,2011-02-20,633.474276982896,873.0003014552742
2011-02-20NapoliCatania,Napoli,Catania,1.0,0.0,2010/2011,2011-02-20,826.1999989567515,690.9739644859088
2011-02-20ParmaCesena,Parma,Cesena,2.0,2.0,2010/2011,2011-02-20,575.047575389217,641.9179963801978
2011-02-20UdineseBrescia,Udinese,Brescia,0.0,0.0,2010/2011,2011-02-20,826.4701827943554,642.8018900835284
2011-02-23BolognaRoma,Bologna,Roma,0.0,1.0,2010/2011,2011-02-23,642.5210050331136,885.8763867994892
2011-02-26JuventusBologna,Juventus,Bologna,0.0,2.0,2010/2011,2011-02-26,851.8755209201265,652.5158508565621
2011-02-27BariFiorentina,Bari,Fiorentina,1.0,1.0,2010/2011,2011-02-27,838.3835792406446,815.8062303694207
2011-02-27BresciaLecce,Brescia,Lecce,2.0,2.0,2010/2011,2011-02-27,641.7439353347988,640.8584741877471
2011-02-27CagliariLazio,Cagliari,Lazio,1.0,0.0,2010/2011,2011-02-27,748.5199807840638,787.4669668391057
2011-02-27CataniaGenoa,Catania,Genoa,2.0,1.0,2010/2011,2011-02-27,690.1922313794269,782.211376164103
2011-02-27CesenaChievo,Cesena,Chievo,1.0,0.0,2010/2011,2011-02-27,647.332312132681,711.9970724613228
2011-02-27PalermoUdinese,Palermo,Udinese,0.0,7.0,2010/2011,2011-02-27,817.9859240994189,825.4876088966662
2011-02-27RomaParma,Roma,Parma,2.0,2.0,2010/2011,2011-02-27,878.369455612906,572.4799118960447
2011-02-27SampdoriaInter,Sampdoria,Inter,0.0,2.0,2010/2011,2011-02-27,659.3011081479087,1029.2087435468618
2011-02-28MilanNapoli,Milan,Napoli,3.0,0.0,2010/2011,2011-02-28,1065.931261544736,826.2754059059918
2011-03-04LecceRoma,Lecce,Roma,1.0,2.0,2010/2011,2011-03-04,637.9933418039864,880.5057645196068
2011-03-05JuventusMilan,Juventus,Milan,0.0,1.0,2010/2011,2011-03-05,844.2231825348025,1067.2528358405257
2011-03-06BolognaCagliari,Bologna,Cagliari,2.0,2.0,2010/2011,2011-03-06,657.969449161368,748.1297472777809
2011-03-06ChievoParma,Chievo,Parma,0.0,0.0,2010/2011,2011-03-06,712.0467966477664,573.8775946695172
2011-03-06FiorentinaCatania,Fiorentina,Catania,3.0,0.0,2010/2011,2011-03-06,824.0267677720936,676.4891170227304
2011-03-06InterGenoa,Inter,Genoa,5.0,2.0,2010/2011,2011-03-06,1034.5431869489457,771.3157822504973
2011-03-06LazioPalermo,Lazio,Palermo,2.0,0.0,2010/2011,2011-03-06,800.0758789269801,812.3319203678699
2011-03-06NapoliBrescia,Napoli,Brescia,0.0,0.0,2010/2011,2011-03-06,830.174117699375,640.532117832307
2011-03-06SampdoriaCesena,Sampdoria,Cesena,2.0,3.0,2010/2011,2011-03-06,654.3286748966032,646.287347265596
2011-03-06UdineseBari,Udinese,Bari,1.0,0.0,2010/2011,2011-03-06,829.8942742898845,834.2846710333602
2011-03-11BresciaInter,Brescia,Inter,1.0,1.0,2010/2011,2011-03-11,642.1136338698791,1031.2946708033312
2011-03-12CesenaJuventus,Cesena,Juventus,2.0,2.0,2010/2011,2011-03-12,645.2522283035289,838.5304175058413
2011-03-13CagliariUdinese,Cagliari,Udinese,0.0,4.0,2010/2011,2011-03-13,727.4847446783685,852.0740412438173
2011-03-13CataniaSampdoria,Catania,Sampdoria,1.0,0.0,2010/2011,2011-03-13,678.5700090555061,651.6254712159266
2011-03-13ChievoFiorentina,Chievo,Fiorentina,0.0,1.0,2010/2011,2011-03-13,709.4189403340773,825.6996714866475
2011-03-13GenoaPalermo,Genoa,Palermo,1.0,0.0,2010/2011,2011-03-13,769.0620839187409,804.0328104233542
2011-03-13LecceBologna,Lecce,Bologna,0.0,1.0,2010/2011,2011-03-13,634.9714139330099,663.2142424468228
2011-03-13MilanBari,Milan,Bari,1.0,1.0,2010/2011,2011-03-13,1070.009319270464,830.1959845150798
2011-03-13ParmaNapoli,Parma,Napoli,1.0,3.0,2010/2011,2011-03-13,571.4705715576504,843.0030665763461
2011-03-13RomaLazio,Roma,Lazio,2.0,0.0,2010/2011,2011-03-13,884.5379669843499,789.7072128434238
2011-03-19LazioCesena,Lazio,Cesena,1.0,0.0,2010/2011,2011-03-19,790.6032798317312,646.7402793033506
2011-03-19PalermoMilan,Palermo,Milan,1.0,0.0,2010/2011,2011-03-19,802.0433372800887,1069.7387218273204
2011-03-20BariChievo,Bari,Chievo,1.0,2.0,2010/2011,2011-03-20,823.4836551592259,714.2538879054057
2011-03-20BolognaGenoa,Bologna,Genoa,1.0,1.0,2010/2011,2011-03-20,668.4882873478315,774.8972829124086
2011-03-20FiorentinaRoma,Fiorentina,Roma,2.0,2.0,2010/2011,2011-03-20,825.084973341714,880.1767042266615
2011-03-20InterLecce,Inter,Lecce,1.0,0.0,2010/2011,2011-03-20,1027.998788608943,637.291787569809
2011-03-20JuventusBrescia,Juventus,Brescia,2.0,1.0,2010/2011,2011-03-20,824.2620506237728,641.015849809423
2011-03-20NapoliCagliari,Napoli,Cagliari,2.0,1.0,2010/2011,2011-03-20,848.2004375666575,725.8675793389905
2011-03-20SampdoriaParma,Sampdoria,Parma,0.0,1.0,2010/2011,2011-03-20,640.7855541676679,574.4718099333745
2011-03-20UdineseCatania,Udinese,Catania,2.0,0.0,2010/2011,2011-03-20,857.7564917283153,674.193196266269
2011-04-02BresciaBologna,Brescia,Bologna,3.0,1.0,2010/2011,2011-04-02,648.034967616647,652.1219237475624
2011-04-02MilanInter,Milan,Inter,3.0,0.0,2010/2011,2011-04-02,1082.1634971274495,1005.534502838192
2011-04-03CataniaPalermo,Catania,Palermo,4.0,0.0,2010/2011,2011-04-03,697.3093502132253,774.4070114348578
2011-04-03CesenaFiorentina,Cesena,Fiorentina,2.0,2.0,2010/2011,2011-04-03,645.8656939912582,824.0373950646647
2011-04-03ChievoSampdoria,Chievo,Sampdoria,0.0,0.0,2010/2011,2011-04-03,713.800180647723,637.3088214225894
2011-04-03GenoaCagliari,Genoa,Cagliari,0.0,1.0,2010/2011,2011-04-03,768.1087799149841,729.3036864601481
2011-04-03LecceUdinese,Lecce,Udinese,2.0,0.0,2010/2011,2011-04-03,646.493810739323,850.7446576491793
2011-04-03NapoliLazio,Napoli,Lazio,4.0,3.0,2010/2011,2011-04-03,853.6559796270083,791.3228101097673
2011-04-03ParmaBari,Parma,Bari,1.0,2.0,2010/2011,2011-04-03,579.0236077594611,821.2943214655545
2011-04-03RomaJuventus,Roma,Juventus,0.0,2.0,2010/2011,2011-04-03,867.105172651665,829.3163135288542
2011-04-09InterChievo,Inter,Chievo,2.0,0.0,2010/2011,2011-04-09,1010.3937576125759,716.6506657972475
2011-04-09UdineseRoma,Udinese,Roma,1.0,2.0,2010/2011,2011-04-09,850.1293488986403,868.5593194336685
2011-04-10BariCatania,Bari,Catania,1.0,1.0,2010/2011,2011-04-10,816.7178436014306,696.9818601197608
2011-04-10BolognaNapoli,Bologna,Napoli,0.0,2.0,2010/2011,2011-04-10,652.6073715826744,856.5222724962185
2011-04-10CagliariBrescia,Cagliari,Brescia,1.0,1.0,2010/2011,2011-04-10,727.688704056691,656.7403247640276
2011-04-10FiorentinaMilan,Fiorentina,Milan,1.0,2.0,2010/2011,2011-04-10,820.7582107600279,1078.0518978222813
2011-04-10JuventusGenoa,Juventus,Genoa,3.0,2.0,2010/2011,2011-04-10,822.3704041081487,766.208673944249
2011-04-10LazioParma,Lazio,Parma,2.0,0.0,2010/2011,2011-04-10,781.9904437729579,577.5596199724463
2011-04-10PalermoCesena,Palermo,Cesena,2.0,2.0,2010/2011,2011-04-10,772.8901136977591,658.4566839122267
2011-04-10SampdoriaLecce,Sampdoria,Lecce,1.0,2.0,2010/2011,2011-04-10,631.2235337691613,649.974042846133
2011-04-16MilanSampdoria,Milan,Sampdoria,3.0,0.0,2010/2011,2011-04-16,1070.7252935910897,630.4311117929118
2011-04-16ParmaInter,Parma,Inter,2.0,0.0,2010/2011,2011-04-16,594.6899774297826,991.7311158636383
2011-04-16RomaPalermo,Roma,Palermo,2.0,3.0,2010/2011,2011-04-16,862.243264921977,770.0311570420686
2011-04-17CataniaLazio,Catania,Lazio,1.0,4.0,2010/2011,2011-04-17,681.4955381860383,796.0042382409633
2011-04-17CesenaBari,Cesena,Bari,1.0,0.0,2010/2011,2011-04-17,659.0213005192071,809.2133557069296
2011-04-17ChievoBologna,Chievo,Bologna,2.0,0.0,2010/2011,2011-04-17,720.7905961850867,660.9064255047513
2011-04-17FiorentinaJuventus,Fiorentina,Juventus,0.0,0.0,2010/2011,2011-04-17,822.5675342354463,815.1376864771153
2011-04-17GenoaBrescia,Genoa,Brescia,3.0,0.0,2010/2011,2011-04-17,767.0739671084506,654.2196838061932
2011-04-17LecceCagliari,Lecce,Cagliari,3.0,3.0,2010/2011,2011-04-17,651.3642421615143,726.0069985155336
2011-04-17NapoliUdinese,Napoli,Udinese,1.0,2.0,2010/2011,2011-04-17,856.8614803274176,851.9513027333398
2011-04-23BariSampdoria,Bari,Sampdoria,0.0,1.0,2010/2011,2011-04-23,798.5208881988692,632.6596712533947
2011-04-23BolognaCesena,Bologna,Cesena,0.0,2.0,2010/2011,2011-04-23,656.7497013380503,664.961314679819
2011-04-23BresciaMilan,Brescia,Milan,0.0,1.0,2010/2011,2011-04-23,654.4167010912391,1078.0448213412672
2011-04-23CagliariFiorentina,Cagliari,Fiorentina,1.0,2.0,2010/2011,2011-04-23,724.6005106622,824.2457414153723
2011-04-23GenoaLecce,Genoa,Lecce,4.0,2.0,2010/2011,2011-04-23,765.6432165559326,652.4204375094807
2011-04-23InterLazio,Inter,Lazio,2.0,1.0,2010/2011,2011-04-23,986.7054291979699,793.4573369764922
2011-04-23JuventusCatania,Juventus,Catania,2.0,2.0,2010/2011,2011-04-23,806.93902729524,679.548487987695
2011-04-23PalermoNapoli,Palermo,Napoli,2.0,1.0,2010/2011,2011-04-23,768.0662011287208,859.6428404800727
2011-04-23RomaChievo,Roma,Chievo,1.0,0.0,2010/2011,2011-04-23,855.440092927664,721.0524680533595
2011-04-23UdineseParma,Udinese,Parma,0.0,2.0,2010/2011,2011-04-23,856.3388205472563,594.2866098048612
2011-04-30CesenaInter,Cesena,Inter,1.0,2.0,2010/2011,2011-04-30,663.3822566400734,974.6369596923885
2011-04-30NapoliGenoa,Napoli,Genoa,1.0,0.0,2010/2011,2011-04-30,865.2055065202132,764.3134279317212
2011-05-01BariRoma,Bari,Roma,2.0,3.0,2010/2011,2011-05-01,790.7021491697703,849.8724481638853
2011-05-01CataniaCagliari,Catania,Cagliari,2.0,0.0,2010/2011,2011-05-01,689.7442960531816,714.6178517689474
2011-05-01ChievoLecce,Chievo,Lecce,1.0,0.0,2010/2011,2011-05-01,720.8890766724596,655.220337295222
2011-05-01FiorentinaUdinese,Fiorentina,Udinese,5.0,2.0,2010/2011,2011-05-01,823.7311708019847,858.4282688910388
