game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2015-12-13TottenhamNewcastle,Tottenham,Newcastle,1.0,2.0,2015/2016,2015-12-13,821.5507584838219,463.97016761913494
2015-12-14LeicesterChelsea,Leicester,Chelsea,2.0,1.0,2015/2016,2015-12-14,570.7212502384026,969.7032311142443
2015-12-19ChelseaSunderland,Chelsea,Sunderland,3.0,1.0,2015/2016,2015-12-19,962.4247094012957,502.5774795375104
2015-12-19EvertonLeicester,Everton,Leicester,2.0,3.0,2015/2016,2015-12-19,925.328190668283,582.3375420735338
2015-12-19Man UnitedNorwich,Man United,Norwich,1.0,2.0,2015/2016,2015-12-19,963.9683078688965,553.0590852190658
2015-12-19NewcastleAston Villa,Newcastle,Aston Villa,1.0,1.0,2015/2016,2015-12-19,458.93751227398974,553.4658903798198
2015-12-19SouthamptonTottenham,Southampton,Tottenham,0.0,2.0,2015/2016,2015-12-19,733.9854816420439,826.7281978536282
2015-12-19StokeCrystal Palace,Stoke,Crystal Palace,1.0,2.0,2015/2016,2015-12-19,755.140871144898,744.279816162543
2015-12-19West BromBournemouth,West Brom,Bournemouth,1.0,2.0,2015/2016,2015-12-19,703.981498918845,615.8558644226034
2015-12-20SwanseaWest Ham,Swansea,West Ham,0.0,0.0,2015/2016,2015-12-20,641.9725044482364,798.449653205991
2015-12-20WatfordLiverpool,Watford,Liverpool,3.0,0.0,2015/2016,2015-12-20,520.0406919435788,852.232783176366
2015-12-21ArsenalMan City,Arsenal,Man City,2.0,1.0,2015/2016,2015-12-21,934.4448949589469,1171.7207759632488
2015-12-26Aston VillaWest Ham,Aston Villa,West Ham,1.0,1.0,2015/2016,2015-12-26,547.0496339298979,788.204537131299
2015-12-26BournemouthCrystal Palace,Bournemouth,Crystal Palace,0.0,0.0,2015/2016,2015-12-26,619.212892494834,739.287818304778
2015-12-26ChelseaWatford,Chelsea,Watford,2.0,2.0,2015/2016,2015-12-26,955.682590748992,523.6240361119001
2015-12-26LiverpoolLeicester,Liverpool,Leicester,1.0,0.0,2015/2016,2015-12-26,842.3841196250937,580.537311406413
2015-12-26Man CitySunderland,Man City,Sunderland,4.0,1.0,2015/2016,2015-12-26,1161.6615457621597,507.26152761293747
2015-12-26NewcastleEverton,Newcastle,Everton,0.0,1.0,2015/2016,2015-12-26,453.75413724774177,928.9595987602313
2015-12-26SouthamptonArsenal,Southampton,Arsenal,4.0,0.0,2015/2016,2015-12-26,758.9881861152601,921.3330086114231
2015-12-26StokeMan United,Stoke,Man United,2.0,0.0,2015/2016,2015-12-26,766.6643750751405,953.0460626900742
2015-12-26SwanseaWest Brom,Swansea,West Brom,1.0,0.0,2015/2016,2015-12-26,640.1293174786259,709.7835776717958
2015-12-26TottenhamNorwich,Tottenham,Norwich,3.0,0.0,2015/2016,2015-12-26,838.4969208169542,554.0418295804863
2015-12-28ArsenalBournemouth,Arsenal,Bournemouth,2.0,0.0,2015/2016,2015-12-28,924.0839447379135,613.7010841213574
2015-12-28Crystal PalaceSwansea,Crystal Palace,Swansea,0.0,0.0,2015/2016,2015-12-28,741.2019908710172,631.8691086765399
2015-12-28EvertonStoke,Everton,Stoke,3.0,4.0,2015/2016,2015-12-28,912.0933427767795,773.075745400093
2015-12-28Man UnitedChelsea,Man United,Chelsea,0.0,0.0,2015/2016,2015-12-28,950.5102959279911,948.7113947331525
2015-12-28NorwichAston Villa,Norwich,Aston Villa,2.0,0.0,2015/2016,2015-12-28,548.0929933926247,545.4671667063394
2015-12-28WatfordTottenham,Watford,Tottenham,1.0,2.0,2015/2016,2015-12-28,527.3142127136338,841.7879425922854
2015-12-28West BromNewcastle,West Brom,Newcastle,1.0,0.0,2015/2016,2015-12-28,709.9630039483301,452.37191793598964
2015-12-28West HamSouthampton,West Ham,Southampton,2.0,1.0,2015/2016,2015-12-28,799.8366751297121,772.4723222445264
2015-12-29LeicesterMan City,Leicester,Man City,0.0,0.0,2015/2016,2015-12-29,580.8881710520413,1159.465308946676
2015-12-30SunderlandLiverpool,Sunderland,Liverpool,0.0,1.0,2015/2016,2015-12-30,512.7440077648691,834.7432234571796
2016-01-02ArsenalNewcastle,Arsenal,Newcastle,1.0,0.0,2015/2016,2016-01-02,921.263876590099,450.18393736610994
2016-01-02LeicesterBournemouth,Leicester,Bournemouth,0.0,0.0,2015/2016,2016-01-02,586.7738669180683,611.4988612343789
2016-01-02Man UnitedSwansea,Man United,Swansea,2.0,1.0,2015/2016,2016-01-02,947.9552838234328,627.1551417148651
2016-01-02NorwichSouthampton,Norwich,Southampton,1.0,0.0,2015/2016,2016-01-02,552.9996552573537,771.8935897726747
2016-01-02SunderlandAston Villa,Sunderland,Aston Villa,3.0,1.0,2015/2016,2016-01-02,518.7432494313044,535.2979614237839
2016-01-02WatfordMan City,Watford,Man City,1.0,2.0,2015/2016,2016-01-02,531.3836012165825,1157.031304090358
2016-01-02West BromStoke,West Brom,Stoke,2.0,1.0,2015/2016,2016-01-02,712.713732551894,771.6943777276507
2016-01-02West HamLiverpool,West Ham,Liverpool,2.0,0.0,2015/2016,2016-01-02,811.7482566105025,818.9373558216867
2016-01-03Crystal PalaceChelsea,Crystal Palace,Chelsea,0.0,3.0,2015/2016,2016-01-03,728.7603469012181,955.8165224555099
2016-01-03EvertonTottenham,Everton,Tottenham,1.0,1.0,2015/2016,2016-01-03,914.4652684928376,845.483921711457
2016-01-12Aston VillaCrystal Palace,Aston Villa,Crystal Palace,1.0,0.0,2015/2016,2016-01-12,535.2763207680525,726.7336066581072
2016-01-12BournemouthWest Ham,Bournemouth,West Ham,1.0,3.0,2015/2016,2016-01-12,601.552509667557,800.495932043573
2016-01-12NewcastleMan United,Newcastle,Man United,3.0,3.0,2015/2016,2016-01-12,446.06662383864364,945.3847340975558
2016-01-13ChelseaWest Brom,Chelsea,West Brom,2.0,2.0,2015/2016,2016-01-13,949.2625986305616,710.4831252137689
2016-01-13LiverpoolArsenal,Liverpool,Arsenal,3.0,3.0,2015/2016,2016-01-13,833.9692662264879,920.3705016229065
2016-01-13Man CityEverton,Man City,Everton,0.0,0.0,2015/2016,2016-01-13,1154.7186781531552,916.9966682291688
2016-01-13SouthamptonWatford,Southampton,Watford,2.0,0.0,2015/2016,2016-01-13,778.0363919080665,532.013944258038
2016-01-13StokeNorwich,Stoke,Norwich,3.0,1.0,2015/2016,2016-01-13,775.6581605341573,555.3219042631613
2016-01-13SwanseaSunderland,Swansea,Sunderland,2.0,4.0,2015/2016,2016-01-13,622.0267437502863,517.0879723512444
2016-01-13TottenhamLeicester,Tottenham,Leicester,0.0,1.0,2015/2016,2016-01-13,843.718141399563,598.6333821239435
2016-01-16Aston VillaLeicester,Aston Villa,Leicester,1.0,1.0,2015/2016,2016-01-16,535.0032162595949,602.3518550770358
2016-01-16BournemouthNorwich,Bournemouth,Norwich,3.0,0.0,2015/2016,2016-01-16,617.364985748012,538.6210431206966
2016-01-16ChelseaEverton,Chelsea,Everton,3.0,3.0,2015/2016,2016-01-16,951.7936293250693,910.4027218217722
2016-01-16Man CityCrystal Palace,Man City,Crystal Palace,4.0,0.0,2015/2016,2016-01-16,1163.3144585561076,716.6599782419432
2016-01-16NewcastleWest Ham,Newcastle,West Ham,2.0,1.0,2015/2016,2016-01-16,445.91004041746436,799.3986070935164
2016-01-16SouthamptonWest Brom,Southampton,West Brom,3.0,0.0,2015/2016,2016-01-16,780.9975090866969,710.6931584553741
2016-01-16TottenhamSunderland,Tottenham,Sunderland,4.0,1.0,2015/2016,2016-01-16,854.3489711416878,509.009218459871
2016-01-17LiverpoolMan United,Liverpool,Man United,0.0,1.0,2015/2016,2016-01-17,832.0923916309989,938.5291332192462
2016-01-17StokeArsenal,Stoke,Arsenal,0.0,0.0,2015/2016,2016-01-17,780.8440625000844,915.413027736535
2016-01-18SwanseaWatford,Swansea,Watford,1.0,0.0,2015/2016,2016-01-18,619.9281202942614,533.4302010067394
2016-01-23Crystal PalaceTottenham,Crystal Palace,Tottenham,1.0,3.0,2015/2016,2016-01-23,708.3820036766538,866.9357406182595
2016-01-23LeicesterStoke,Leicester,Stoke,3.0,0.0,2015/2016,2016-01-23,625.3260636583228,765.934295003944
2016-01-23Man UnitedSouthampton,Man United,Southampton,0.0,1.0,2015/2016,2016-01-23,933.0902552336839,786.6251639873572
2016-01-23NorwichLiverpool,Norwich,Liverpool,4.0,5.0,2015/2016,2016-01-23,537.364045126609,828.8567988523174
2016-01-23SunderlandBournemouth,Sunderland,Bournemouth,1.0,1.0,2015/2016,2016-01-23,511.3146098779027,611.4866456946013
2016-01-23WatfordNewcastle,Watford,Newcastle,2.0,1.0,2015/2016,2016-01-23,537.9770790840164,441.7370802033265
2016-01-23West BromAston Villa,West Brom,Aston Villa,0.0,0.0,2015/2016,2016-01-23,710.9696861525395,531.7937605309241
2016-01-23West HamMan City,West Ham,Man City,2.0,2.0,2015/2016,2016-01-23,795.1945770212235,1168.8322141022516
2016-01-24ArsenalChelsea,Arsenal,Chelsea,0.0,1.0,2015/2016,2016-01-24,915.6221199994171,944.2966606853474
2016-01-24EvertonSwansea,Everton,Swansea,1.0,2.0,2015/2016,2016-01-24,906.1849363525307,621.0494324520886
2016-02-02ArsenalSouthampton,Arsenal,Southampton,0.0,0.0,2015/2016,2016-02-02,905.6122235492409,782.0042879222829
2016-02-02Crystal PalaceBournemouth,Crystal Palace,Bournemouth,1.0,2.0,2015/2016,2016-02-02,701.6912630953914,614.5283724146718
2016-02-02LeicesterLiverpool,Leicester,Liverpool,2.0,0.0,2015/2016,2016-02-02,641.9328289191653,823.666214138012
2016-02-02Man UnitedStoke,Man United,Stoke,3.0,0.0,2015/2016,2016-02-02,934.9359493736849,757.0358112816036
2016-02-02NorwichTottenham,Norwich,Tottenham,0.0,3.0,2015/2016,2016-02-02,537.6959447252589,872.8013383690297
2016-02-02SunderlandMan City,Sunderland,Man City,0.0,1.0,2015/2016,2016-02-02,514.7013768406731,1168.3456211237658
2016-02-02West BromSwansea,West Brom,Swansea,1.0,1.0,2015/2016,2016-02-02,711.2191546196228,624.8456978176604
2016-02-02West HamAston Villa,West Ham,Aston Villa,2.0,0.0,2015/2016,2016-02-02,800.241366663832,524.4910020752598
2016-02-03EvertonNewcastle,Everton,Newcastle,3.0,0.0,2015/2016,2016-02-03,911.8584275601294,433.3361236776324
2016-02-03WatfordChelsea,Watford,Chelsea,0.0,0.0,2015/2016,2016-02-03,542.843864069206,937.9254719540402
2016-02-06Aston VillaNorwich,Aston Villa,Norwich,2.0,0.0,2015/2016,2016-02-06,532.2811519367749,532.5172798957702
2016-02-06LiverpoolSunderland,Liverpool,Sunderland,2.0,2.0,2015/2016,2016-02-06,818.6352172501199,512.9487647329048
2016-02-06Man CityLeicester,Man City,Leicester,1.0,3.0,2015/2016,2016-02-06,1130.9165546543807,668.5047895021555
2016-02-06NewcastleWest Brom,Newcastle,West Brom,1.0,0.0,2015/2016,2016-02-06,447.9511640013281,708.6199263009876
2016-02-06SouthamptonWest Ham,Southampton,West Ham,1.0,0.0,2015/2016,2016-02-06,773.2383343915358,799.124150305192
2016-02-06StokeEverton,Stoke,Everton,0.0,3.0,2015/2016,2016-02-06,740.313072741264,927.9580576866492
2016-02-06SwanseaCrystal Palace,Swansea,Crystal Palace,1.0,1.0,2015/2016,2016-02-06,620.9002675690186,699.7056690110837
2016-02-06TottenhamWatford,Tottenham,Watford,1.0,0.0,2015/2016,2016-02-06,878.7795450554365,547.6708810982408
2016-02-07BournemouthArsenal,Bournemouth,Arsenal,0.0,2.0,2015/2016,2016-02-07,605.0538835642587,911.0731920557523
2016-02-07ChelseaMan United,Chelsea,Man United,1.0,1.0,2015/2016,2016-02-07,946.1470815585211,932.0732551978414
2016-02-13BournemouthStoke,Bournemouth,Stoke,1.0,3.0,2015/2016,2016-02-13,602.2962953429444,739.2811659542883
2016-02-13ChelseaNewcastle,Chelsea,Newcastle,5.0,1.0,2015/2016,2016-02-13,950.4844716881457,435.7040148070193
2016-02-13Crystal PalaceWatford,Crystal Palace,Watford,1.0,2.0,2015/2016,2016-02-13,700.1596920601587,558.3366821402007
2016-02-13EvertonWest Brom,Everton,West Brom,0.0,1.0,2015/2016,2016-02-13,924.9019867867845,714.3177486430368
2016-02-13NorwichWest Ham,Norwich,West Ham,2.0,2.0,2015/2016,2016-02-13,532.4364343101813,791.5954074305635
2016-02-13SunderlandMan United,Sunderland,Man United,2.0,1.0,2015/2016,2016-02-13,511.1965215007872,929.1659649441656
2016-02-13SwanseaSouthampton,Swansea,Southampton,0.0,1.0,2015/2016,2016-02-13,614.5864505165946,778.0557248624439
2016-02-14ArsenalLeicester,Arsenal,Leicester,2.0,1.0,2015/2016,2016-02-14,910.0148866509053,678.5230875497001
2016-02-14Aston VillaLiverpool,Aston Villa,Liverpool,0.0,6.0,2015/2016,2016-02-14,497.95093759636666,845.9967634111931
2016-02-14Man CityTottenham,Man City,Tottenham,1.0,2.0,2015/2016,2016-02-14,1121.4788895699307,890.9841074284093
2016-02-27LeicesterNorwich,Leicester,Norwich,1.0,0.0,2015/2016,2016-02-27,685.7436361987004,534.8954087321774
2016-02-27SouthamptonChelsea,Southampton,Chelsea,1.0,2.0,2015/2016,2016-02-27,778.3970952455732,951.0432752022294
2016-02-27StokeAston Villa,Stoke,Aston Villa,2.0,1.0,2015/2016,2016-02-27,738.1546567658708,495.7285623327872
2016-02-27WatfordBournemouth,Watford,Bournemouth,0.0,0.0,2015/2016,2016-02-27,563.9481071254186,624.2713411847809
2016-02-27West BromCrystal Palace,West Brom,Crystal Palace,3.0,2.0,2015/2016,2016-02-27,713.604739902005,698.6541674591303
2016-02-27West HamSunderland,West Ham,Sunderland,1.0,0.0,2015/2016,2016-02-27,788.5070497860517,509.57813074813043
2016-02-28Man UnitedArsenal,Man United,Arsenal,3.0,2.0,2015/2016,2016-02-28,928.8526761094499,903.7345724399974
2016-02-28TottenhamSwansea,Tottenham,Swansea,2.0,1.0,2015/2016,2016-02-28,874.0396009795084,607.8231975543368
2016-03-01Aston VillaEverton,Aston Villa,Everton,1.0,3.0,2015/2016,2016-03-01,487.3175483977134,933.6261176950405
2016-03-01BournemouthSouthampton,Bournemouth,Southampton,2.0,0.0,2015/2016,2016-03-01,638.0460139066669,768.6388075233779
2016-03-01LeicesterWest Brom,Leicester,West Brom,2.0,2.0,2015/2016,2016-03-01,690.4523979969343,718.6085438960591
2016-03-01NorwichChelsea,Norwich,Chelsea,1.0,2.0,2015/2016,2016-03-01,532.8945045972033,960.5911965729241
2016-03-01SunderlandCrystal Palace,Sunderland,Crystal Palace,2.0,2.0,2015/2016,2016-03-01,524.0745951359295,697.2032812594858
2016-03-02ArsenalSwansea,Arsenal,Swansea,1.0,2.0,2015/2016,2016-03-02,882.1057802986322,624.1804686726988
2016-03-02LiverpoolMan City,Liverpool,Man City,3.0,0.0,2015/2016,2016-03-02,843.8877752236267,1116.9902057042561
2016-03-02Man UnitedWatford,Man United,Watford,1.0,0.0,2015/2016,2016-03-02,926.5338551348289,559.6496763270513
2016-03-02StokeNewcastle,Stoke,Newcastle,1.0,0.0,2015/2016,2016-03-02,736.9300189155944,432.78747275494317
2016-03-02West HamTottenham,West Ham,Tottenham,1.0,0.0,2015/2016,2016-03-02,800.6930311121232,875.7087465452385
2016-03-05ChelseaStoke,Chelsea,Stoke,1.0,1.0,2015/2016,2016-03-05,961.190312780288,732.5108712722936
2016-03-05EvertonWest Ham,Everton,West Ham,2.0,3.0,2015/2016,2016-03-05,914.672191952225,806.6660344735478
2016-03-05Man CityAston Villa,Man City,Aston Villa,4.0,0.0,2015/2016,2016-03-05,1123.313871158041,472.5801246491843
2016-03-05NewcastleBournemouth,Newcastle,Bournemouth,1.0,3.0,2015/2016,2016-03-05,422.563086110888,653.426171730817
2016-03-05SouthamptonSunderland,Southampton,Sunderland,1.0,1.0,2015/2016,2016-03-05,768.4471213501699,526.618624311675
2016-03-05SwanseaNorwich,Swansea,Norwich,1.0,0.0,2015/2016,2016-03-05,624.2900521689795,529.638832433335
2016-03-05TottenhamArsenal,Tottenham,Arsenal,2.0,2.0,2015/2016,2016-03-05,880.5836631907478,879.0659178596252
2016-03-05WatfordLeicester,Watford,Leicester,0.0,1.0,2015/2016,2016-03-05,561.634059695174,703.3009982259636
2016-03-06Crystal PalaceLiverpool,Crystal Palace,Liverpool,1.0,2.0,2015/2016,2016-03-06,686.7651117562813,829.9812920864515
2016-03-06West BromMan United,West Brom,Man United,1.0,0.0,2015/2016,2016-03-06,718.4363278094166,924.2783058227503
2016-03-12BournemouthSwansea,Bournemouth,Swansea,3.0,2.0,2015/2016,2016-03-12,659.1218594871108,619.5131942919031
2016-03-12NorwichMan City,Norwich,Man City,0.0,0.0,2015/2016,2016-03-12,526.7984614254799,1118.5692992107915
2016-03-12StokeSouthampton,Stoke,Southampton,1.0,2.0,2015/2016,2016-03-12,728.23747657103,773.3345712762525
2016-03-13Aston VillaTottenham,Aston Villa,Tottenham,0.0,2.0,2015/2016,2016-03-13,479.49150454478354,872.868718838805
2016-03-14LeicesterNewcastle,Leicester,Newcastle,1.0,0.0,2015/2016,2016-03-14,698.055868378789,413.518465768184
2016-03-19ChelseaWest Ham,Chelsea,West Ham,2.0,2.0,2015/2016,2016-03-19,961.5076027543731,823.8583962818666
2016-03-19Crystal PalaceLeicester,Crystal Palace,Leicester,0.0,1.0,2015/2016,2016-03-19,680.5013779949652,710.3406385559493
2016-03-19EvertonArsenal,Everton,Arsenal,0.0,2.0,2015/2016,2016-03-19,907.0411933557302,884.2643384111485
2016-03-19SwanseaAston Villa,Swansea,Aston Villa,1.0,0.0,2015/2016,2016-03-19,617.1375641644349,477.59699283200484
2016-03-19WatfordStoke,Watford,Stoke,1.0,2.0,2015/2016,2016-03-19,563.6249913836598,738.4372113521375
2016-03-19West BromNorwich,West Brom,Norwich,0.0,1.0,2015/2016,2016-03-19,718.1736397823144,525.8641177911153
2016-03-20Man CityMan United,Man City,Man United,0.0,1.0,2015/2016,2016-03-20,1107.6478388894598,927.0101372845289
2016-03-20NewcastleSunderland,Newcastle,Sunderland,1.0,1.0,2015/2016,2016-03-20,425.4795438256459,527.2334998441594
2016-03-20SouthamptonLiverpool,Southampton,Liverpool,3.0,2.0,2015/2016,2016-03-20,776.0146225110334,832.1169671223363
2016-03-20TottenhamBournemouth,Tottenham,Bournemouth,3.0,0.0,2015/2016,2016-03-20,886.2025652508325,653.0367479069148
2016-04-02ArsenalWatford,Arsenal,Watford,4.0,0.0,2015/2016,2016-04-02,897.3453077081786,549.3899281821784
2016-04-02Aston VillaChelsea,Aston Villa,Chelsea,0.0,4.0,2015/2016,2016-04-02,458.13627526353065,974.8482956509222
2016-04-02BournemouthMan City,Bournemouth,Man City,0.0,4.0,2015/2016,2016-04-02,634.4630151391268,1116.555618087827
2016-04-02LiverpoolTottenham,Liverpool,Tottenham,1.0,1.0,2015/2016,2016-04-02,829.4096259265373,890.2594887676386
2016-04-02NorwichNewcastle,Norwich,Newcastle,3.0,2.0,2015/2016,2016-04-02,524.3397977399482,423.5300679269005
2016-04-02StokeSwansea,Stoke,Swansea,2.0,2.0,2015/2016,2016-04-02,721.5911639699789,637.6587430389723
2016-04-02SunderlandWest Brom,Sunderland,West Brom,0.0,0.0,2015/2016,2016-04-02,518.3067284307924,718.0874827054108
2016-04-02West HamCrystal Palace,West Ham,Crystal Palace,2.0,2.0,2015/2016,2016-04-02,826.4324598513915,676.1494275029781
2016-04-03LeicesterSouthampton,Leicester,Southampton,1.0,0.0,2015/2016,2016-04-03,700.9446633517308,775.6898627984028
2016-04-03Man UnitedEverton,Man United,Everton,1.0,0.0,2015/2016,2016-04-03,924.0961122008969,891.1037956344244
2016-04-09Aston VillaBournemouth,Aston Villa,Bournemouth,1.0,2.0,2015/2016,2016-04-09,449.79587037978666,632.0163724185863
2016-04-09Crystal PalaceNorwich,Crystal Palace,Norwich,1.0,0.0,2015/2016,2016-04-09,671.266990158647,522.5762243224119
2016-04-09Man CityWest Brom,Man City,West Brom,2.0,1.0,2015/2016,2016-04-09,1127.9443957392684,717.9776934586243
2016-04-09SouthamptonNewcastle,Southampton,Newcastle,3.0,1.0,2015/2016,2016-04-09,780.8448948882171,421.12219804612425
2016-04-09SwanseaChelsea,Swansea,Chelsea,1.0,0.0,2015/2016,2016-04-09,641.696421400698,975.3185493073956
2016-04-09WatfordEverton,Watford,Everton,1.0,1.0,2015/2016,2016-04-09,552.507447748938,889.5683071740557
2016-04-09West HamArsenal,West Ham,Arsenal,3.0,3.0,2015/2016,2016-04-09,828.9120113690858,895.5752756218048
2016-04-10LiverpoolStoke,Liverpool,Stoke,4.0,1.0,2015/2016,2016-04-10,826.8277522935693,719.4082082192181
2016-04-10SunderlandLeicester,Sunderland,Leicester,0.0,2.0,2015/2016,2016-04-10,518.2195647542682,709.432490289937
2016-04-10TottenhamMan United,Tottenham,Man United,3.0,0.0,2015/2016,2016-04-10,910.2859624826991,905.5214350976706
2016-04-13Crystal PalaceEverton,Crystal Palace,Everton,0.0,0.0,2015/2016,2016-04-13,663.7031976709884,887.7727402523022
2016-04-16ChelseaMan City,Chelsea,Man City,0.0,3.0,2015/2016,2016-04-16,961.8477455628333,1141.7394184482507
2016-04-16EvertonSouthampton,Everton,Southampton,1.0,1.0,2015/2016,2016-04-16,885.8040272847429,792.101719156343
2016-04-16Man UnitedAston Villa,Man United,Aston Villa,1.0,0.0,2015/2016,2016-04-16,905.3548353250943,445.2368697632319
2016-04-16NewcastleSwansea,Newcastle,Swansea,3.0,0.0,2015/2016,2016-04-16,418.8967473667092,642.0810541194207
2016-04-16NorwichSunderland,Norwich,Sunderland,0.0,3.0,2015/2016,2016-04-16,498.3913844057235,533.6844203937853
2016-04-16West BromWatford,West Brom,Watford,0.0,1.0,2015/2016,2016-04-16,717.8582858927327,555.6195146176718
2016-04-17ArsenalCrystal Palace,Arsenal,Crystal Palace,1.0,1.0,2015/2016,2016-04-17,893.7991981127144,655.3995116283133
2016-04-17BournemouthLiverpool,Bournemouth,Liverpool,1.0,2.0,2015/2016,2016-04-17,630.6470757830912,826.966055558978
2016-04-17LeicesterWest Ham,Leicester,West Ham,2.0,2.0,2015/2016,2016-04-17,711.6364043399881,831.269682305948
2016-04-18StokeTottenham,Stoke,Tottenham,0.0,4.0,2015/2016,2016-04-18,719.8559622664943,907.6970783679517
2016-04-19NewcastleMan City,Newcastle,Man City,1.0,1.0,2015/2016,2016-04-19,416.87401460937883,1143.1308778724106
2016-04-20LiverpoolEverton,Liverpool,Everton,4.0,0.0,2015/2016,2016-04-20,849.5943410319086,865.5345438360109
2016-04-20Man UnitedCrystal Palace,Man United,Crystal Palace,2.0,0.0,2015/2016,2016-04-20,911.7102611789045,645.7588063644016
2016-04-20West HamWatford,West Ham,Watford,3.0,1.0,2015/2016,2016-04-20,837.0165616922178,536.5440069632533
2016-04-21ArsenalWest Brom,Arsenal,West Brom,2.0,0.0,2015/2016,2016-04-21,892.7309187855369,713.9368571582364
2016-04-23Aston VillaSouthampton,Aston Villa,Southampton,2.0,4.0,2015/2016,2016-04-23,438.6085990842777,768.6847644589564
